คะแนนคณิตศาสตร์,คะแนนคอมพิวเตอร์,คะแนนภาษาไทย,คะแนนวิทยาศาสตร์,คะแนนศิลปะ,ทักษะการคิดเชิงตรรกะ,ทักษะความคิดสร้างสรรค์,ทักษะการแก้ปัญหา,ความสนใจด้านตัวเลข,ความสนใจด้านเทคโนโลยี,ความสนใจด้านการทำอาหาร,อายุ,เพศ,แผนก
0.6583327909407225,0.3039282673643747,-0.7690446596973752,1.1507056923800105,1.6221796703057685,-0.10858287840117171,-1.722713802887393,-1.1969261799887694,-0.9961421313866874,0.07928049714920875,-1.0850399908151045,-1.3402936888652925,-0.9729754237340348,2
-0.3805033982788479,-1.0935744489519312,-1.0523614024721704,0.44948453438656577,0.1258469201190129,0.5451349582480772,0.5276236579423838,-0.022296515204014617,-0.5749780750206197,-1.1734520175617749,0.528412113476709,0.4497663405337445,-0.9729754237340348,2
1.4972052066485437,-0.4741140250528594,-1.0722432791581207,-1.4517136756660836,-0.45857933921318755,1.3999967446355575,-1.0378284887218086,-0.8053829583938513,1.2628287163949485,0.43161151691167304,0.4515810608913845,1.344796355233263,-0.9729754237340348,0
-1.2340073096094806,-0.5732276928767109,-0.5254916702944814,-1.3233210692729176,-0.8767464040801934,-0.3600128155739598,1.3103497312744798,0.9076186360839164,0.8416646600288806,-0.7819731067145925,1.3351381656226156,0.4497663405337445,-0.9729754237340348,2
-0.5365726849221637,-1.6436553053743073,-0.21732258166224813,-1.540600864707506,-1.526668709716865,1.6011406943737871,1.2125089721079683,0.8097328306851863,-0.9578544898988631,0.9796819920977282,1.1046450078666423,0.4497663405337445,-0.9729754237340348,0
-1.3169191181387423,-1.6486109887654996,1.179379255525776,-0.8245651752071574,-0.7558306262873244,-0.30972682813940194,-1.4781119049711129,-1.1969261799887694,-1.4938814707284036,1.0579777742671652,1.4503847445006026,-1.3402936888652925,-0.9729754237340348,2
1.4533107197801116,1.1513501272583055,-1.295914391875064,-1.2443102345694308,0.6044718738824532,0.34399100850984704,-1.3802711458046006,1.299161857678834,0.7268017355654077,-0.15560684935910057,1.2198915867446294,-0.44526367416577406,1.0277751889788251,1
1.2923642679291925,-0.7863220786979915,0.8413873518646173,-0.8146888208692216,0.18126665160741168,0.7462789079863079,-0.010500517473432242,-1.0500974718906753,-0.38353986758149805,-1.1734520175617749,1.2198915867446294,-0.44526367416577406,-0.9729754237340348,0
-0.8194482669631733,0.06605546458713125,0.1355807295133737,-0.38012923000004467,1.6272178277138043,1.6011406943737871,0.3808625191926158,1.0544473441820101,0.9182399430045294,0.47075940799639115,-1.5460263063270514,-1.3402936888652925,-0.9729754237340348,2
0.5510351563734428,-0.6971197776565253,-0.7093990296395235,1.5457598658974443,-0.30743461697210117,-0.9131586773540935,-0.7932265908055284,-0.12018232060274427,-0.19210166014237642,1.684344031622657,1.1430605341593045,-0.44526367416577406,-0.9729754237340348,2
1.0875233292098405,1.527982064988941,0.001378061883207525,0.39516458552791894,0.745540281307467,0.8468508828554229,0.723305176275408,-0.5606684448970274,-0.5366904335327956,0.3924636258269546,0.3363344820133979,0.4497663405337445,1.0277751889788251,1
0.195002096218379,-0.8309232292187246,-0.6696352762676225,1.1704584010558825,0.025083771958288637,0.042275083902501065,0.33194213960936,-1.147983277289405,-0.15381401865455221,-1.6823746016631123,-0.4703915701325087,1.344796355233263,1.0277751889788251,2
0.10721312248151335,-0.2411969056668082,0.35925184223031703,0.7408369873556734,0.10569429048686849,-0.8125867024849781,-0.5975450724725045,-1.09904037459004,0.8416646600288806,-1.7215224927478303,-1.5844418326197134,-1.3402936888652925,1.0277751889788251,2
-0.8779742494544168,1.2950649456028898,-0.2024111741477854,-1.3233210692729176,-0.7608687836953604,0.9474228577245386,-1.6248730437208807,0.5650183171883624,1.377691640858421,-0.6645294334604378,0.5668276397693711,1.344796355233263,-0.9729754237340348,1
-1.3851994310451927,1.1860399109966537,-1.1418298475589475,0.8297241763970957,-0.1008701632426167,0.19313304620617427,0.8700663150251764,0.22241799829280928,-1.5704567537040526,-1.0951562353923385,-0.6240536753031578,-0.44526367416577406,-0.9729754237340348,1
1.3606445808356427,-1.0886187655607387,-1.3058553302180391,-0.7603688720105747,-0.04041227434618199,0.5451349582480772,-0.9889081091385526,-1.2458690826881342,0.07591183027239398,1.0579777742671652,-0.16306735979121098,1.344796355233263,-0.9729754237340348,0
1.3703989112508501,1.052236459434454,0.19025589039973734,0.49392812890727733,0.7908836979797932,-0.611442752746748,1.1146682129414565,-1.294811985387499,-1.6087443951918767,1.1754214475213194,0.5668276397693711,-0.44526367416577406,-0.9729754237340348,2
0.45836901742897385,-0.1420832378429567,1.4279027141001577,-0.5332127222380503,1.6121033554896957,-0.05829689096661382,-0.3040227949729682,-1.4416406934855934,-0.11552637716672767,-0.8994167799687474,1.3735536919152778,-1.3402936888652925,-0.9729754237340348,2
-0.5463270153373707,-0.057836620192683125,-0.5155507319515059,1.733410598318225,-0.5391898577417671,0.3942769959444045,0.23410138044284784,0.8586757333845508,1.3394039993705968,-0.6645294334604378,1.0662294815739803,1.344796355233263,-0.9729754237340348,2
-0.5121868588841456,-1.271979051034864,0.8364168826931293,-0.8048124665312859,-1.551859496757046,-0.3600128155739598,1.261429351691224,0.7607899279858217,-0.4601151505571468,-0.9777125621381837,-0.2014828860838734,-0.44526367416577406,1.0277751889788251,0
0.7753847559232089,-1.4553393365089893,0.5779524857757724,-0.7504925176726387,0.045236401590433774,-1.0640166396577662,1.2125089721079683,-1.4905835961849583,1.4925545653218943,1.4103087940296288,-0.4319760438398466,-0.44526367416577406,1.0277751889788251,0
1.3606445808356427,0.79454092309244,1.5273120975299102,1.5013162713767327,0.2165337534636646,1.6011406943737871,-0.45078393372273656,0.22241799829280928,0.4587882451506373,-0.03816317610494591,-0.9313778856444554,-0.44526367416577406,1.0277751889788251,2
1.3265044243824173,-0.008279786280757373,1.1445859713253626,-1.6294880537489282,-1.1085016448498595,0.042275083902501065,-0.9889081091385526,-1.3926977907862286,1.4925545653218943,0.5099072990811097,-0.4703915701325087,-1.3402936888652925,-0.9729754237340348,0
0.9607170338121461,-0.21641848871084532,0.25984245880056445,0.6963933928349618,0.9772955220771332,0.7965648954208654,0.9189866946084323,1.3970476630775641,0.8799523015167049,-0.3513463047826918,-1.3923642011564024,1.344796355233263,1.0277751889788251,2
0.48763200867459594,0.7994966064836323,0.572982016604285,0.7951569362143202,1.7682862351388189,-0.30972682813940194,-0.25510241538971234,1.3970476630775641,-1.3790185462649307,0.43161151691167304,1.5656313233785888,1.344796355233263,-0.9729754237340348,2
-1.4144624222908146,0.9233886912634467,1.412991306585695,1.17539657822485,1.632255985121841,-0.5108707778776326,-1.0867488683050648,0.711847025286457,-0.9195668484110388,-0.42964208695212835,0.22108790313541127,0.4497663405337445,1.0277751889788251,2
-1.1510955010802193,-1.1827767499933974,-0.32170243426348843,1.6543997636147385,-1.0077384966891352,-0.30972682813940194,1.3592701108577365,1.4949334684762934,-0.38353986758149805,-0.5862336512910015,-1.3155331485710777,-0.44526367416577406,1.0277751889788251,2
1.3655217460432467,0.38321920162345635,-0.5751963620093576,1.6593379407837063,1.3853862721280663,-0.30972682813940194,-1.0378284887218086,1.1033902468813748,-1.1492926973379847,0.43161151691167304,-0.5472226227178333,1.344796355233263,-0.9729754237340348,2
0.3705800436921089,-1.2620676842524787,-1.673670048908124,-1.4862809158488588,0.7808073831637207,0.1428470587716164,-1.6248730437208807,1.1523331495807403,-0.0006634527032547488,0.27501995257279993,0.10584132425742467,1.344796355233263,-0.9729754237340348,2
-1.672952178293806,0.8738318573515209,1.1644678480113133,1.126014806535171,-0.1008701632426167,0.1428470587716164,-1.6737934233041367,0.27136090099217386,-0.11552637716672767,-0.7819731067145925,0.06742579796476224,-0.44526367416577406,-0.9729754237340348,2
-1.355936439799571,0.5467567535328112,1.0749994029245353,0.5186190147521169,0.2014192812395561,-0.008010903532056378,0.4297828987758721,-0.6585542502957571,1.5691298482975429,-1.2908956908159297,-1.661272885205038,1.344796355233263,1.0277751889788251,2
0.5607894867886501,1.587450265683252,-1.350589552761428,0.5235571919210846,1.2946994387834145,-1.3154465768305545,0.5276236579423838,-0.9522116664919456,-0.2303893016302006,-0.5079378691215649,1.5272157970859268,-1.3402936888652925,1.0277751889788251,1
-1.6827065087090134,-1.49498480363853,0.294635743000978,-1.2690011204142704,-0.010183329897964642,-0.008010903532056378,-0.6464654520557603,-0.5606684448970274,0.9948152259801778,-0.3513463047826918,-0.816131306766469,1.344796355233263,1.0277751889788251,2
-1.1510955010802193,-1.5346302707680703,-0.09803132154654508,0.5334335462590206,-0.38804513550068065,-1.1645886145268816,-0.6464654520557603,0.46713251178963316,1.5308422068097185,0.43161151691167304,-1.7381039377903624,0.4497663405337445,-0.9729754237340348,2
0.1706162701803609,-0.7516322949596437,-1.3008848610465518,1.684028826628546,0.03516008677436121,-1.3154465768305545,-0.5486246928892483,-1.09904037459004,1.3011163578827727,1.4103087940296288,-1.507610780034389,-0.44526367416577406,1.0277751889788251,2
0.6583327909407225,-0.8259675458275323,1.6963080493604892,1.4371199681801499,0.337449531256534,1.5005687195046722,0.6254644171088959,-0.8053829583938513,-0.9961421313866874,-1.6823746016631123,0.22108790313541127,-1.3402936888652925,1.0277751889788251,2
0.5217721651278207,-0.8755243797394581,-0.9678634265568804,-0.1974166747482315,-1.037967441137352,0.34399100850984704,-1.527032284554369,-0.07123941790337966,-0.0006634527032547488,-0.9385646710534654,-1.3155331485710777,-0.44526367416577406,-0.9729754237340348,0
-0.93650023194566,1.4090456636003197,-1.4798217512201062,-1.5751681048902815,1.4760731054727179,0.5451349582480772,1.4571108700242483,-0.9032687637925809,-0.5366904335327956,-1.1343041264770566,-1.6228573589123756,-1.3402936888652925,-0.9729754237340348,1
0.7314902690547768,-0.8656130129570728,0.354281373058829,-0.45914006470353147,0.6750060775949605,-0.3600128155739598,-0.9399877295552967,0.3203038036915385,-0.3452522260936739,-0.03816317610494591,-0.4703915701325087,-0.44526367416577406,-0.9729754237340348,2
-0.8926057450772276,-0.7912777620891841,0.8562987593790801,1.1408293380420746,0.5288995127619099,1.4502827320701148,1.7017127679405284,1.4949334684762934,-0.498402792044971,-0.27305052261325524,0.37475000830606,-0.44526367416577406,1.0277751889788251,2
-0.5902215022058036,0.9035659576986768,-1.5991130113358096,0.7112079243418654,-1.3503332004355975,0.49484897081351986,-1.1356692478883206,0.8586757333845508,1.109678150443651,0.783942536674137,-1.3923642011564024,1.344796355233263,-0.9729754237340348,1
0.848542234037263,-0.17181733819011222,0.5779524857757724,-0.12334401721371269,0.4281363646011857,0.9474228577245386,0.9189866946084323,0.6139612198877274,-0.15381401865455221,-0.9385646710534654,-0.7008847278884823,0.4497663405337445,-0.9729754237340348,2
0.5168949999202174,0.9630341583929878,0.14055119868486105,-1.5208481560316343,-1.2747608393150542,-0.46058479044307515,-0.9399877295552967,0.3203038036915385,0.07591183027239398,0.31416784365751843,-0.31672946496186005,1.344796355233263,1.0277751889788251,1
1.1948209637771203,-1.504896170420915,-1.3555600219329154,-0.23692209209997506,-1.4259055615561407,1.6011406943737871,-1.4291915253878567,-0.022296515204014617,1.6457051312731918,1.3320130118601925,-1.2387020959857533,0.4497663405337445,-0.9729754237340348,0
0.5412808259582355,-0.04296957001910554,-1.1120070325300215,-0.09371495419990544,0.1560758645672306,1.098280820028211,1.261429351691224,-1.0500974718906753,-1.532169112216228,1.4103087940296288,-0.009405254620562287,1.344796355233263,1.0277751889788251,2
0.2388965830868111,-1.6139212050271516,0.2648129279720518,1.496378094207765,-0.2822438299319201,1.2491387823318842,1.2125089721079683,1.3970476630775641,-0.03895109419107894,1.566900358368502,-1.4691952537417268,1.344796355233263,-0.9729754237340348,2
-1.380322265837589,-1.5148075372033003,-0.6845466837820853,0.5038044832452133,0.37271663311278763,-1.1645886145268816,-0.3529431745562245,-0.854325861093216,0.9565275844923535,0.9405341010130102,-1.6228573589123756,0.4497663405337445,-0.9729754237340348,2
-0.4487837111852984,1.4140013469915118,1.5521644433873483,-0.6369144427863767,-1.390638459699887,-0.8125867024849781,0.6743847966921522,-1.3926977907862286,-1.187580338825809,1.4103087940296288,0.029010271672100144,-1.3402936888652925,-0.9729754237340348,1
-0.7950624409251552,-1.2521563174700936,1.1346450329823872,0.10381213255881136,-0.18148068177119583,-0.7623007150504207,0.185181000859592,0.9076186360839164,0.38221296217498857,-0.9777125621381837,-0.9313778856444554,-0.44526367416577406,1.0277751889788251,2
-0.8682199190392095,0.115612298499057,1.7062489877034646,-1.4862809158488588,-1.0883490152177142,-0.8125867024849781,1.2125089721079683,-1.09904037459004,-0.8812792069232144,-1.0951562353923385,-1.4307797274490646,-1.3402936888652925,1.0277751889788251,2
1.6191343368386342,-0.3056207897523119,-0.8088084130692761,1.6494615864457702,1.7783625499548907,1.2491387823318842,-0.6464654520557603,-0.4138397367989332,1.2628287163949485,-1.7606703838325484,-0.31672946496186005,-0.44526367416577406,1.0277751889788251,2
-0.36099473744843347,-0.5286265423559778,1.6615147651600763,-0.46901641904146707,0.2769916423600993,-1.667448488872458,0.08734024169307988,-1.5884694015836875,-0.6132657165084441,0.7056467545047008,1.3735536919152778,-0.44526367416577406,-0.9729754237340348,2
1.3411359200052286,1.389222930035549,-0.21235211249076044,-0.05914771401712986,0.7203494942672859,-1.5165905265687851,-0.059420897056688085,-1.1969261799887694,-0.5749780750206197,1.4886045761990656,0.7204897449400202,1.344796355233263,1.0277751889788251,1
0.4534918522213705,-1.6585223555478847,-0.5056097936085309,-0.48383095054837105,-0.5543043299658759,-0.8125867024849781,-0.4997043133059924,-1.09904037459004,0.34392532068716436,-1.1343041264770566,1.0278139552813181,-0.44526367416577406,1.0277751889788251,0
1.0094886858881822,0.5715351704887741,-1.5394673812779578,0.6470116211452825,-1.3704858300677423,-1.0640166396577662,1.3103497312744798,-1.4905835961849583,-1.072717414362336,0.43161151691167304,1.2198915867446294,1.344796355233263,-0.9729754237340348,1
0.01454698353704507,1.6072729992480226,-1.5295264429349824,0.5778771407797322,1.738057290690601,-0.9634446647886513,-1.1356692478883206,0.5650183171883624,-0.728128640971917,0.8230904277588555,1.6040468496712517,-0.44526367416577406,1.0277751889788251,1
0.2681595743324332,0.20977028293171623,0.6922732767199884,0.7605896960315446,-0.6953727373908898,1.0479948325936534,-1.2335100070548326,1.201276052280105,-0.30696458460584936,1.4494566851143476,0.8741518501106692,-0.44526367416577406,-0.9729754237340348,1
-0.01959317291618038,1.5180706982065557,-0.11791319823249553,-0.7850597578554143,-0.20667146881137688,0.19313304620617427,0.23410138044284784,-0.4138397367989332,-0.498402792044971,0.47075940799639115,0.3363344820133979,-1.3402936888652925,-0.9729754237340348,1
-1.0340435360977323,-1.549497320941648,-0.9231292040134917,-0.6220999112794727,0.5893574016583447,-1.768020463741573,0.5276236579423838,1.299161857678834,0.07591183027239398,1.60604824945322,-0.5088070964251712,0.4497663405337445,-0.9729754237340348,2
0.7656304255080014,-0.280842372796349,0.4238679414596561,-1.2788774747522063,-1.617355543061517,-0.25944084070484447,-1.0378284887218086,-0.9522116664919456,0.34392532068716436,-0.5862336512910015,-1.161871043400429,-0.44526367416577406,1.0277751889788251,0
-0.7414136236415154,-0.8309232292187246,-0.8336607589267142,0.5531862549348925,1.1536310313584006,-0.30972682813940194,-0.4018635541394803,-0.5606684448970274,0.22906239622369112,-0.5862336512910015,0.6052431660620335,1.344796355233263,1.0277751889788251,2
-1.6193033610101661,0.8044522898748253,0.294635743000978,-1.5751681048902815,0.19134296642348353,-1.3657325642651124,1.5060312496075041,-1.147983277289405,0.5353635281262861,0.11842838823392719,1.6808779022565759,1.344796355233263,1.0277751889788251,2
0.5022635042974066,1.671696883333526,-0.4658460402366297,0.3507209910072074,-0.7205635244310707,0.5954209456826351,-0.8910673499720405,0.41818960909026814,-0.6515533579962685,-0.42964208695212835,-0.16306735979121098,-1.3402936888652925,-0.9729754237340348,1
-1.0974466837965795,-0.8408345960011099,1.14955644049685,1.2939128302800806,-1.4863634504525753,0.6959929205517505,0.5765440375256401,-0.2670110287008385,-1.302443263289282,-1.7998182749172669,0.7204897449400202,-0.44526367416577406,-0.9729754237340348,2
1.5069595370637512,0.5368453867504259,1.1396155021538752,1.3679854878145994,-1.128654274482004,0.7462789079863079,0.8211459354419197,0.41818960909026814,0.8799523015167049,0.783942536674137,-0.04782078091322438,-1.3402936888652925,-0.9729754237340348,0
1.5557311891397874,-1.0440176150400056,-0.05329709900315648,-0.16284943456545625,1.4559204758405735,0.7965648954208654,-0.2061820358064565,0.9076186360839164,1.2245410749071237,0.8622383188435736,-0.27831393866919757,1.344796355233263,-0.9729754237340348,2
1.4191705633268863,0.2295930164964861,-0.4906983860940678,-0.12334401721371269,0.71531133685925,-1.768020463741573,1.5060312496075041,0.17347509559344423,-0.8429915654353901,0.8230904277588555,-0.3551449912545221,-0.44526367416577406,-0.9729754237340348,2
-0.4390293807700914,-0.12226050427818647,-0.4509346327221669,-1.4467754984971155,-0.821326672591795,1.6011406943737871,0.8211459354419197,0.46713251178963316,-0.30696458460584936,-0.5862336512910015,-0.04782078091322438,-1.3402936888652925,-0.9729754237340348,0
-1.648566352255788,1.6370070995951778,1.089910810438999,0.6075062037935394,-1.4712489782284666,1.098280820028211,-0.1572616562232002,1.4949334684762934,-0.0006634527032547488,0.040132606064490636,-0.5088070964251712,-0.44526367416577406,1.0277751889788251,1
1.4679422154029225,0.37826351823226334,-0.57022589283787,1.126014806535171,0.7304258090833585,1.3999967446355575,0.23410138044284784,-0.6585542502957571,0.11419947176021818,-0.547085760206283,0.7973207975253447,-1.3402936888652925,1.0277751889788251,2
-0.23906560725834308,-0.5187151755735925,-0.9877453032428308,-0.8690087697278687,0.3172969016243889,-1.7177344763070155,0.6254644171088959,-0.4627826394982978,0.5353635281262861,-1.7606703838325484,1.2583071130372914,-0.44526367416577406,1.0277751889788251,2
1.5996256760082201,-1.3364029351203675,-1.4201761211622548,-0.25667480077584665,-0.2772056725238842,1.5005687195046722,0.2830217600261037,0.7607899279858217,-1.5704567537040526,0.1967241704033634,1.2583071130372914,0.4497663405337445,1.0277751889788251,0
1.589871345593013,-1.2075551669493605,-0.08809038320356968,1.1852729325627862,-0.418274079948898,1.098280820028211,1.3103497312744798,0.41818960909026814,0.7650893770532319,-1.369191472985366,-1.00820893822978,-0.44526367416577406,-0.9729754237340348,0
1.209452459399931,-0.9498596306073467,-0.03838569148869338,1.3186037161249202,-0.9372042929766278,1.1988527948973267,-0.4997043133059924,-1.09904037459004,-1.4938814707284036,-1.5257830373242391,1.3351381656226156,0.4497663405337445,1.0277751889788251,0
-0.6975191367730829,-0.8606573295658801,1.2141725397261895,-0.8739469468968367,0.6598916053708519,-1.4160185516996697,-0.6953858316390167,-0.4138397367989332,-0.11552637716672767,0.8622383188435736,-0.5856381490104957,0.4497663405337445,-0.9729754237340348,2
-0.38538056348645156,1.215774011343809,-0.9430110806994423,0.18776114443126615,1.7179046610584567,0.8468508828554229,-0.9889081091385526,-0.07123941790337966,1.109678150443651,-1.7606703838325484,-0.7008847278884823,1.344796355233263,-0.9729754237340348,2
1.204575294192327,0.21472596632290852,-0.3863185334928275,-1.046783147810714,-1.0833108578096784,1.6011406943737871,-1.575952664137625,-0.2670110287008385,-0.15381401865455221,1.566900358368502,0.7204897449400202,0.4497663405337445,1.0277751889788251,0
-0.619484493451425,0.08092251476070884,1.0998517487819734,-1.3628264866246607,0.40294557756100463,0.5954209456826351,-1.575952664137625,-1.09904037459004,-1.2258679803136334,0.0009847149797721881,-0.7393002541811444,-1.3402936888652925,-0.9729754237340348,2
-1.1218325098345976,-1.3364029351203675,1.154526909668338,1.4371199681801499,-0.20667146881137688,0.24341903364073172,1.261429351691224,1.4949334684762934,1.683992772761016,1.6451961405379387,-1.5844418326197134,1.344796355233263,1.0277751889788251,2
0.19987926142598234,1.250463795082157,-0.3763775951498525,1.1210766293662033,-0.12606095028279776,1.5508547069392298,0.5765440375256401,0.9076186360839164,1.3394039993705968,-1.6040788194936757,-0.4703915701325087,-0.44526367416577406,1.0277751889788251,1
1.4923280414409406,0.7747181895276694,-0.11791319823249553,0.9136731882695506,-0.8062122003676866,-0.20915485327028704,0.5276236579423838,-0.022296515204014617,0.9182399430045294,0.27501995257279993,0.7204897449400202,0.4497663405337445,1.0277751889788251,0
0.6729642865635332,-1.4999404870297224,-0.6596943379246472,-1.5455390418764738,1.2090507628467988,0.34399100850984704,0.3808625191926158,0.662904122587092,-0.30696458460584936,-0.5862336512910015,-0.66246920159582,-0.44526367416577406,1.0277751889788251,2
0.24377374829441514,0.7202056722245513,1.5322825667013975,1.2050256412386575,0.00996929973418014,-0.10858287840117171,1.1635885925247125,1.3970476630775641,-1.072717414362336,1.1754214475213194,0.4131655345987224,1.344796355233263,-0.9729754237340348,2
-1.370567935422382,0.15030208223740518,-1.3008848610465518,-0.1974166747482315,0.21149559605562868,1.5005687195046722,-0.059420897056688085,-1.1969261799887694,1.5308422068097185,-0.5079378691215649,0.48999658718404693,-0.44526367416577406,1.0277751889788251,2
0.3998430349377303,-1.4503836531177965,1.5372530358728855,-0.5282745450690822,-0.6298766910864191,-1.5165905265687851,1.261429351691224,-0.8053829583938513,0.11419947176021818,-0.8994167799687474,0.7589052712326823,-1.3402936888652925,1.0277751889788251,2
1.6776603193298778,-0.1420832378429567,0.6674209308625503,0.17788479009333016,-1.0631582281775331,-0.008010903532056378,-0.4997043133059924,0.17347509559344423,1.2245410749071237,1.2145693386060377,1.3351381656226156,-1.3402936888652925,1.0277751889788251,0
-1.2242529791942736,-0.05288093680149048,0.1355807295133737,-1.3973937268074363,-1.4007147745159596,0.6457069331171926,1.4571108700242483,1.0544473441820101,-0.5366904335327956,-0.46878997803684647,-0.27831393866919757,0.4497663405337445,-0.9729754237340348,1
0.06819580082068456,-1.1579983330374346,-1.5991130113358096,0.9037968339316146,0.8160744850199743,0.9977088451590961,0.6743847966921522,-1.539526498884323,-0.5749780750206197,-1.7215224927478303,-1.200286569693091,-0.44526367416577406,1.0277751889788251,2
1.2923642679291925,1.5478047985537116,-0.05826756817464418,0.30133921931752816,-1.012776654097171,0.2937050210752892,-0.8421469703887846,1.6907050792737526,1.683992772761016,-0.42964208695212835,-0.66246920159582,0.4497663405337445,-0.9729754237340348,1
0.829033573206849,1.215774011343809,-0.2968500884060503,-1.0665358564865854,0.7304258090833585,1.4502827320701148,0.185181000859592,-0.12018232060274427,0.07591183027239398,0.5099072990811097,-0.27831393866919757,0.4497663405337445,-0.9729754237340348,1
0.6778414517711365,0.5864022206623517,-1.1517707859019228,-1.0615976793176176,-0.3275872466042463,1.5508547069392298,0.08734024169307988,-0.4627826394982978,-1.2258679803136334,-0.8994167799687474,0.6820742186473581,1.344796355233263,1.0277751889788251,1
0.6973501126015512,-0.12721618766937912,0.5680115474327977,-1.0764122108245215,-0.23690041325959424,-1.5165905265687851,-1.2335100070548326,-0.7074971529951217,-0.9578544898988631,-0.27305052261325524,-1.7381039377903624,1.344796355233263,-0.9729754237340348,0
-0.4731695372233165,-0.3056207897523119,1.6664852343315637,-1.5159099788626664,-0.050488589162254564,-0.3600128155739598,0.2830217600261037,-1.09904037459004,-0.07723873567890348,-1.6040788194936757,-0.7008847278884823,0.4497663405337445,1.0277751889788251,2
-0.6975191367730829,0.5269340199680407,0.2449310512861017,0.3161537508244318,-0.4081977651328254,-1.667448488872458,-0.6464654520557603,1.0055044414826455,-1.5704567537040526,0.27501995257279993,0.9125673764033313,-1.3402936888652925,-0.9729754237340348,2
1.0631375031718224,0.16021344901979048,0.7718007834637902,1.1902111097317538,-1.3503332004355975,-0.611442752746748,-1.527032284554369,1.5928192738750226,-0.11552637716672767,0.8622383188435736,0.528412113476709,1.344796355233263,-0.9729754237340348,0
1.0631375031718224,-1.5148075372033003,-1.4748512820486188,-1.654178939593768,-0.6097240614542739,0.1428470587716164,1.5060312496075041,-0.2670110287008385,-0.26867694311802515,-0.3513463047826918,0.7589052712326823,-0.44526367416577406,-0.9729754237340348,0
1.2582241114759671,0.046232731022361376,-0.26205680420563676,-1.5455390418764738,0.6397389757387069,1.4502827320701148,0.47870327835912796,1.5928192738750226,0.9565275844923535,-0.3121984136979737,1.0278139552813181,0.4497663405337445,1.0277751889788251,0
1.414293398119283,1.0621478262168393,-1.310825799389527,0.2667719791347526,0.6447771331467428,1.1988527948973267,1.261429351691224,1.1523331495807403,-0.498402792044971,-1.4866351462395209,0.9125673764033313,-1.3402936888652925,1.0277751889788251,1
0.04380997478266649,-0.1420832378429567,0.41889747228816876,1.1210766293662033,-0.6953727373908898,-1.3154465768305545,0.5765440375256401,-0.022296515204014617,1.6457051312731918,-1.0951562353923385,0.5668276397693711,1.344796355233263,1.0277751889788251,2
0.009669818329441037,-1.5544530043328406,1.5521644433873483,-0.5825944939277294,-0.08071753361047156,-1.4160185516996697,-0.4997043133059924,0.6139612198877274,-1.1110050558501603,-1.2517477997312114,-0.2398984123765355,-1.3402936888652925,1.0277751889788251,2
1.0241201815109937,0.992768258740143,0.5878934241187478,-0.5035836592242426,-1.0228529689132435,0.2937050210752892,0.0384198621098236,-0.2180681260014739,0.3056376791993399,-0.11645895827438248,1.6424623759639136,-1.3402936888652925,1.0277751889788251,0
0.5168949999202174,-1.0341062482576202,-1.445028467019693,0.3457828138382397,-0.9623950800168088,0.09256107133705896,0.5765440375256401,0.22241799829280928,-1.417306187752755,0.07928049714920875,0.18267237684274884,-0.44526367416577406,-0.9729754237340348,0
0.6924729473939473,-0.8358789126099172,-0.48075744775109275,-0.7653070491795423,-1.622393700469553,-0.8125867024849781,1.55495162919076,-1.4905835961849583,0.8033770185410561,1.5277524672837839,-1.0850399908151045,0.4497663405337445,1.0277751889788251,0
1.0143658510957863,-1.1629540164286274,0.20019682874271275,-1.6196116994109928,1.4609586332486095,1.3999967446355575,-0.8421469703887846,0.711847025286457,1.7222804142488402,-1.5257830373242391,-0.7777157804738066,-1.3402936888652925,-0.9729754237340348,0
1.3362587547976246,-0.5880947430502885,-0.31176149592051305,0.8297241763970957,-0.9623950800168088,1.5005687195046722,1.261429351691224,-1.4905835961849583,1.109678150443651,0.31416784365751843,0.6052431660620335,0.4497663405337445,-0.9729754237340348,0
-0.5463270153373707,0.8936545909162915,1.1893201938687514,0.44948453438656577,-0.9019371911203745,-0.3600128155739598,1.4571108700242483,1.1033902468813748,0.1907747547358669,0.040132606064490636,1.4119692182079404,0.4497663405337445,1.0277751889788251,1
-0.419520719939677,0.07101114797832425,1.1197336254679244,0.29640104214856056,-0.7155253670230345,1.349710757200999,0.5765440375256401,1.1523331495807403,-0.03895109419107894,0.0009847149797721881,-1.161871043400429,1.344796355233263,-0.9729754237340348,2
-1.380322265837589,-1.0241948814752353,0.4139270031166807,0.8494768850729677,-1.2546082096829094,-0.4102988030085173,1.4571108700242483,-0.854325861093216,1.1479657919314752,1.2928651207754744,-1.507610780034389,-0.44526367416577406,-0.9729754237340348,2
0.27303673954003654,1.3099319957764681,-0.41614134852175333,0.622320735300443,0.5490521423940551,0.8468508828554229,-0.3529431745562245,-0.5606684448970274,1.4925545653218943,-1.0951562353923385,1.2583071130372914,1.344796355233263,-0.9729754237340348,1
-1.5802860393493374,1.3198433625588526,-0.8237198205837392,-1.0023395532900028,-1.4359818763722132,-0.10858287840117171,1.55495162919076,-0.022296515204014617,1.683992772761016,-1.643226710578394,1.3735536919152778,-1.3402936888652925,-0.9729754237340348,1
-0.11225931186064901,1.2851535788205053,-1.3456190835899404,-0.4937073048863067,-1.2294174226427284,-1.3154465768305545,0.6743847966921522,0.3692467063909035,-0.3452522260936739,0.5882030812505459,-0.816131306766469,-1.3402936888652925,1.0277751889788251,1
